,Unnamed: 0,storeNumber,countryCode,ownershipTypeCode,schedule,slug,latitude,longitude,streetAddressLine1,streetAddressLine2,streetAddressLine3,city,countrySubdivisionCode,postalCode,currentTimeOffset,windowsTimeZoneId,olsonTimeZoneId
22722,22722,52523-282405,JP,CO,,ekie-hiroshima-1-2-matsubaracho-minami-ku-hiroshima-34-732-0822-j,34.397682,132.475952,"1-2, Matsubaracho Minami-ku",,,Hiroshima,34,732-0822,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22723,22723,30250-50859,JP,CO,,hiroshima-hon-dori-9-1-hondori-naka-ku-hiroshima-34-730-0035-jp,34.392315,132.461419,9-1 Hondori Naka-ku,,,Hiroshima,34,730-0035,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22724,22724,30279-55639,JP,CO,,nhk-hiroshima-bldg-2-11-10-otemachi-naka-ku-hiroshima-34-730-0051-jp,34.390444,132.455547,2-11-10 Otemachi Naka-ku,,,Hiroshima,34,730-0051,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22725,22725,30232-31099,JP,CO,,kamiyacho-shareo-kamiyacho-naka-ku-hiroshima-34-730-0031-jp,34.394025,132.457175,Kamiyacho Naka-ku,,,Hiroshima,34,730-0031,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22726,22726,49704-269132,JP,LS,,hiroshima-tsutaya-books-2-1-45-ogi-nishi-ku-hiroshima-34-733-0831-jp,34.37286,132.406865,2-1-45 Ogi Nishi-ku,,,Hiroshima,34,733-0831,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22727,22727,30585-98859,JP,CO,,hiroshima-alpark-2-26-1-kusatsushinmachi-nishi-ku-hiroshima-34-733-,34.373171,132.394943,2-26-1 Kusatsushinmachi Nishi-ku,,,Hiroshima,34,733-0834,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22728,22728,26263-237766,JP,CO,,you-me-town-hatsukaichi-2-2-1-shimohera-hatsukaichi-34-738-0023-jp,34.34591,132.335267,2-2-1 Shimohera,,,Hatsukaichi,34,738-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22729,22729,1858-143104,JP,CO,,miyajima-service-area-down-lane-293-kamihera-hatsukaichi-34-738-0026-jp,34.365579,132.31824,293 Kamihera,,,Hatsukaichi,34,738-0026,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22730,22730,52919-283604,JP,CO,,the-outlets-hiroshima-4-1-1-ishiuchihigashi-saeki-ku-hiroshima-34-731-51,34.408794,132.396564,4-1-1 Ishiuchihigashi Saeki-ku,,,Hiroshima,34,731-5162,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22731,22731,1845-141327,JP,CO,,aeon-mall-hiroshima-gion-3-2-1-gion-asaminami-ku-hiroshima-34-731-0196-jp,34.444421,132.461408,3-2-1 Gion Asaminami-ku,,,Hiroshima,34,731-0196,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22732,22732,21200-209865,JP,CO,,aeon-mall-kochi-1-4-8-hadaminamimachi-kochi-39-780-0026-jp,33.576675,133.542085,1-4-8 Hadaminamimachi,,,Kochi,39,780-0026,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22733,22733,64750-298918,JP,CO,,aeon-mall-kochi-2-f-1-4-8-hadaminamimachi-kochi-39-780-0026-jp,33.576098,133.542332,1-4-8 Hadaminamimachi,,,Kochi,39,780-0026,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22734,22734,26242-236936,JP,CO,,kochi-obiyamachi-2-2-14-obiyamachi-kochi-39-780-0841-jp,33.560261,133.53681,2-2-14 Obiyamachi,,,Kochi,39,780-0841,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22735,22735,31815-119925,JP,CO,,kochi-azono-1-9-39-azonokitamachi-kochi-39-781-0011-jp,33.578818,133.553312,1-9-39 Azonokitamachi,,,Kochi,39,781-0011,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22736,22736,32080-132226,JP,CO,,kochi-ushioe-2-13-28-ushioshinmachi-kochi-39-780-8008-jp,33.548711,133.550928,2-13-28 Ushioshinmachi,,,Kochi,39,780-8008,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22737,22737,55869-286194,JP,LS,,kochi-tsutaya-books-90-1-minamigoza-kochi-39-780-0084-jp,33.566757,133.562925,90-1 Minamigoza,,,Kochi,39,780-0084,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22738,22738,30126-13534,JP,CO,,aeon-itabashi-2-6-1-tokumaru-itabashi-ku-13-175-0083-jp,35.769626,139.661078,2-6-1 Tokumaru,,,Itabashi-ku,13,175-0083,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22739,22739,30821-102810,JP,CO,,nihon-university-itabashi-hospital-30-1-oyaguchikamicho-itabashi-ku-13-173-0032-jp,35.749474,139.691761,30-1 Oyaguchikamicho,,,Itabashi-ku,13,173-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22740,22740,30084-144064,JP,CO,,atrevie-mitaka-3-46-4-shimorenjaku-mitaka-13-181-0013-jp,35.702453,139.560201,3-46-4 Shimorenjaku,,,Mitaka,13,181-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22741,22741,61638-294372,JP,CO,,nishitokyo-shinmachi-5-19-10-shinmachi-nishitokyo-13-202-0023-jp,35.712151,139.533379,5-19-10 Shinmachi,,,Nishitokyo,13,202-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22742,22742,30468-81169,JP,CO,,roppongi-hills-metro-hat-hollywood-6-4-1-roppongi-minato-ku-13-106-0032-jp,35.661606,139.729538,6-4-1 Roppongi,,,Minato-ku,13,106-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22743,22743,30469-77187,JP,CO,,roppongi-hills-west-walk-6-10-1-roppongi-minato-ku-13-106-0032-jp,35.660459,139.728816,6-10-1 Roppongi,,,Minato-ku,13,106-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22744,22744,32468-138170,JP,CO,,roppongi-hills-west-walk-lounge-6-10-1-roppongi-minato-ku-13-106-6108-jp,35.660406,139.728681,6-10-1 Roppongi,,,Minato-ku,13,106-6108,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22745,22745,30136-22302,JP,CO,,roppongi-7-chome-7-14-1-roppongi-minato-ku-13-106-0032-jp,35.664026,139.731139,7-14-1 Roppongi,,,Minato-ku,13,106-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22746,22746,49775-269133,JP,CO,,tokyo-midtown-9-7-2-akasaka-minato-ku-19-107-0052-jp,35.664906,139.730658,9-7-2 Akasaka,,,Minato-ku,19,107-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22747,22747,30604-143764,JP,LS,,roppongi-tsutaya-books-6-11-1-roppongi-minato-ku-13-106-0032-jp,35.658598,139.731895,6-11-1 Roppongi,,,Minato-ku,13,106-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22748,22748,21847-215665,JP,CO,,ark-hills-south-tower-1-4-5-roppongi-minato-ku-13-106-0032-jp,35.66552,139.739346,1-4-5 Roppongi,,,Minato-ku,13,106-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22749,22749,30006-9852,JP,CO,,ark-hills-1-12-32-akasaka-minato-ku-13-107-6090-jp,35.667769,139.740381,1-12-32 Akasaka,,,Minato-ku,13,107-6090,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22750,22750,30380-37179,JP,CO,,minamiaoyama-kotto-dori-5-4-27-minamiaoyama-minato-ku-13-107-0062-jp,35.661431,139.71441,5-4-27 Minamiaoyama,,,Minato-ku,13,107-0062,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22751,22751,30175-33819,JP,CO,,akasaka-tameike-tower-2-17-1-akasaka-minato-ku-13-107-0052-jp,35.671263,139.739232,2-17-1 Akasaka,,,Minato-ku,13,107-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22752,22752,55273-286614,JP,CO,,aoyama-building-1-2-3-kitaaoyama-minato-ku-13-107-0061-jp,35.673096,139.723491,1-2-3 Kitaaoyama,,,Minato-ku,13,107-0061,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22753,22753,32408-137346,JP,CO,,akasaka-biz-tower-5-3-1-akasaka-minato-ku-13-107-6302-jp,35.672976,139.736699,5-3-1 Akasaka,,,Minato-ku,13,107-6302,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22754,22754,30430-78924,JP,CO,,hiroo-5-14-5-hiroo-shibuya-ku-13-150-0012-jp,35.650416,139.721804,5-14-5 Hiroo,,,Shibuya-ku,13,150-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22755,22755,30015-9921,JP,CO,,minamiaoyama-2-chome-2-26-3-minamiaoyama-minato-ku-13-107-0062-jp,35.669975,139.717367,2-26-3 Minamiaoyama,,,Minato-ku,13,107-0062,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22756,22756,62133-295222,JP,CO,,tokyo-world-gate-kamiyacho-4-1-1-toranomon-minato-ku-13-105-6901-jp,35.664679,139.745115,4-1-1 Toranomon,,,Minato-ku,13,105-6901,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22757,22757,51833-267934,JP,CO,,akasaka-intercity-air-1-8-1-akasaka-minato-ku-13-107-0052-jp,35.669896,139.742368,1-8-1 Akasaka,,,Minato-ku,13,107-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22758,22758,30100-13422,JP,CO,,sanno-park-tower-2-11-1-nagatacho-chiyoda-ku-13-100-0014-jp,35.673278,139.740242,2-11-1 Nagatacho,,,Chiyoda-ku,13,100-0014,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22759,22759,30041-11580,JP,CO,,axes-omotesando-3-6-17-kitaaoyama-minato-ku-13-107-0061-jp,35.664686,139.711618,3-6-17 Kitaaoyama,,,Minato-ku,13,107-0061,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22760,22760,30042-11581,JP,CO,,aoyama-kotto-dori-5-10-1-minamiaoyama-minato-ku-13-107-0062-jp,35.662804,139.711004,5-10-1 Minamiaoyama,,,Minato-ku,13,107-0062,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22761,22761,30074-12773,JP,CO,,toranomon-2-chome-tower-2-3-17-toranomon-minato-ku-13-105-0001-jp,35.668537,139.746507,2-3-17 Toranomon,,,Minato-ku,13,105-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22762,22762,15501-162425,JP,CO,,omotesando-jingumae-4-chome-4-3-4-jingumae-shibuya-ku-13-150-0001-jp,35.666553,139.710874,4-3-4 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22763,22763,32287-136747,JP,CO,,akasaka-prudential-tower-2-13-10-nagatacho-chiyoda-ku-13-100-0014-jp,35.676078,139.738535,2-13-10 Nagatacho,,,Chiyoda-ku,13,100-0014,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22764,22764,30127-25987,JP,CO,,akasaka-mitsuke-3-21-20-akasaka-minato-ku-13-107-0052-jp,35.677263,139.73565,3-21-20 Akasaka,,,Minato-ku,13,107-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22765,22765,32660-135585,JP,CO,,kasumi-dining-3-2-5-kasumigaseki-chiyoda-ku-13-100-6003-jp,35.670875,139.747002,3-2-5 Kasumigaseki,,,Chiyoda-ku,13,100-6003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22766,22766,60099-290551,JP,CO,,toranomon-hills-business-tower-1-17-1-toranomon-minato-ku-13-105-6401-jp,35.667574,139.750393,1-17-1 Toranomon,,,Minato-ku,13,105-6401,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22767,22767,49505-248775,JP,CO,,shibuya-2-chome-2-9-8-shibuya-shibuya-ku-13-150-0002-jp,35.660562,139.707051,2-9-8 Shibuya,,,Shibuya-ku,13,150-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22768,22768,25524-241267,JP,CO,,tokyo-garden-terrace-kioicho-1-2-kioicho-chiyoda-ku-13-102-0094-jp,35.67911,139.736851,1-2 Kioicho,,,Chiyoda-ku,13,102-0094,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22769,22769,24160-236184,JP,CO,,ebisu-first-square-1-18-14-ebisu-shibuya-ku-13-150-0013-jp,35.647298,139.714656,1-18-14 Ebisu,,,Shibuya-ku,13,150-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22770,22770,30058-11718,JP,CO,,toranomon-eki-mae-1-1-23-toranomon-minato-ku-13-105-0001-jp,35.670398,139.750027,1-1-23 Toranomon,,,Minato-ku,13,105-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22771,22771,57714-291043,JP,CO,,omotesando-hills-4-12-10-jinguumae-shibuya-ku-13-150-0001-jp,35.667827,139.707433,4-12-10 Jinguumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22772,22772,30086-14230,JP,CO,,shibuya-cross-tower-2-15-1-shibuya-shibuya-ku-13-150-0002-jp,35.658662,139.705219,2-15-1 Shibuya,,,Shibuya-ku,13,150-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22773,22773,30088-15593,JP,CO,,shibuya-3-chrome-3-11-7-shibuya-shibuya-ku-13-150-0002-jp,35.656247,139.705715,3-11-7 Shibuya,,,Shibuya-ku,13,150-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22774,22774,61631-294308,JP,CO,,atre-shinanomachi-34-shinanomachi-shinjuku-ku-13-160-0016-jp,35.680079,139.71967,34 Shinanomachi,,,Shinjuku-ku,13,160-0016,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22775,22775,17070-167326,JP,CO,,tokyu-plaza-omotesando-harajuku-4-30-3-jingumae-shibuya-ku-13-150-0001-jp,35.668645,139.705994,4-30-3 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22776,22776,30011-9917,JP,CO,,harajuku-1-8-6-jingumae-shibuya-ku-13-150-0001-jp,35.670002,139.706232,"1-8-6, Jingumae",,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22777,22777,52192-278231,JP,CO,,shibuya-hikarie-sin-qs-2-21-1-shibuya-shibuya-ku-13-1508509-jp,35.659004,139.703559,2-21-1 Shibuya,,,Shibuya-ku,13,1508509,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22778,22778,32774-136926,JP,CO,,jingumae-6-chome-6-17-11-jingumae-shibuya-ku-13-150-0001-jp,35.665861,139.703679,6-17-11 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22779,22779,30533-94918,JP,CO,,atre-ebisu-2-f-1-5-5-ebisuminami-shibuya-ku-13-150-0022-jp,35.646674,139.710452,1-5-5 Ebisuminami,,,Shibuya-ku,13,150-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22780,22780,24270-236938,JP,CO,,atre-ebisu-5-f-1-5-5-ebisuminami-shibuya-ku-13-150-0022-jp,35.646309,139.710659,1-5-5 Ebisuminami,,,Shibuya-ku,13,150-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22781,22781,58751-292663,JP,CO,,shibuya-cocoti-1-23-16-shibuya-shibuya-ku-13-150-0002-jp,35.662067,139.702668,1-23-16 Shibuya,,,Shibuya-ku,13,150-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22782,22782,30005-9834,JP,CO,,hibiya-city-2-2-3-uchisaiwaicho-chiyoda-ku-13-100-0011-jp,35.67027,139.754297,2-2-3 Uchisaiwaicho,,,Chiyoda-ku,13,100-0011,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22783,22783,31650-286272,JP,CO,,keio-university-hospital-relocation-35-shinanomachi-shinjuku-ku-13-160-8582-jp,35.681949,139.718573,35 Shinanomachi,,,Shinjuku-ku,13,160-8582,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22784,22784,56326-290216,JP,CO,,shibuya-stream-3-21-3-shibuya-shibuya-ku-13-150-0002-jp,35.657528,139.702544,3-21-3 Shibuya,,,Shibuya-ku,13,150-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22785,22785,61466-293716,JP,CO,,miyashita-park-6-20-10-jingumae-shibuya-ku-13-150-0001-jp,35.662605,139.701946,6-20-10 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22786,22786,58494-291194,JP,LS,,tsutayabookstore-shibuyascramblesq-2-24-12-shibuya-shibuya-ku-13-150-6111-jp,35.658389,139.70208,2-24-12 Shibuya,,,Shibuya-ku,13,150-6111,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22787,22787,1820-144366,JP,CO,,yebisu-garden-place-4-20-3-ebisu-shibuya-ku-13-150-6003-jp,35.642487,139.713369,4-20-3 Ebisu,,,Shibuya-ku,13,150-6003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22788,22788,30113-20139,JP,CO,,ebisu-union-bldg-1-2-10-ebisuminami-shibuya-ku-13-150-0022-jp,35.64606,139.707762,1-2-10 Ebisuminami,,,Shibuya-ku,13,150-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22789,22789,30242-49479,JP,CO,,niigata-bandai-city-1-6-1-bandai-chuo-ku-niigata-15-950-0088-jp,37.916652,139.055995,1-6-1 Bandai Chuo-ku,,,Niigata,15,950-0088,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22790,22790,64587-297675,JP,CO,,aeon-town-ibaraki-oda-2-1-shironomaecho-ibaraki-27-567-0014-jp,34.83664,135.575287,2-1 Shironomaecho,,,Ibaraki,27,567-0014,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22791,22791,16818-163924,JP,CO,,ibaraki-masago-1-5-masago-tamashimadai-ibaraki-27-567-0850-jp,34.799675,135.582845,1-5 Masago-tamashimadai,,,Ibaraki,27,567-0850,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22792,22792,31284-107111,JP,CO,,aeon-mall-dainichi-1-18-dainichi-higashimachi-moriguchi-27-570-0016-j,34.749072,135.579661,1-18 Dainichi-higashimachi,,,Moriguchi,27,570-0016,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22793,22793,56811-290790,JP,CO,,keihan-moriguchishi-station-1-1-kawaharacho-moriguchi-27-570-0038-jp,34.735992,135.566256,1-1 Kawaharacho,,,Moriguchi,27,570-0038,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22794,22794,32498-137784,JP,LS,,tsutaya-korien-31-17-korishinmachi-neyagawa-27-572-0085-jp,34.784577,135.630079,31-17 Korishinmachi,,,Neyagawa,27,572-0085,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22795,22795,55461-289332,JP,CO,,keihan-hirakatashi-eki-19-19-okahigashicho-hirakata-27-573-0032-jp,34.816216,135.64846,19-19 Okahigashicho,,,Hirakata,27,573-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22796,22796,28779-244577,JP,LS,,hirakata-tsutaya-books-12-2-okahigashicho-hirakata-27-573-0032-jp,34.815865,135.6498,12-2 Okahigashicho,,,Hirakata,27,573-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22797,22797,30012-9918,JP,CO,,shinjuku-3-chome-3-11-6-shinjuku-shinjuku-ku-13-160-0022-jp,35.69207,139.706326,3-11-6 Shinjuku,,,Shinjuku-ku,13,160-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22798,22798,60680-295076,JP,CO,,keio-shinjuku-3-chome-building-3-1-24-shinjuku-shinjuku-ku-13-160-0022-jp,35.690337,139.70548,3-1-24 Shinjuku,,,Shinjuku-ku,13,160-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22799,22799,60057-293163,JP,CO,,shinjuku-2-chome-2-5-12-shinjuku-shinjuku-ku-13-160-0022-jp,35.689554,139.707443,2-5-12 Shinjuku,,,Shinjuku-ku,13,160-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22800,22800,60909-295244,JP,CO,,shinjuku-gyoen-11-naitomachi-shinjuku-ku-13-160-0014-jp,35.683851,139.711306,11 Naitomachi,,,Shinjuku-ku,13,160-0014,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22801,22801,32242-135149,JP,CO,,kitasando-3-39-9-sendagaya-shibuya-ku-13-151-0051-jp,35.678105,139.705882,3-39-9 Sendagaya,,,Shibuya-ku,13,151-0051,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22802,22802,57407-267935,JP,CO,,waseda-university-toyama-campus-1-24-1-toyama-shinjuku-ku-13-162-8644-jp,35.705793,139.717083,1-24-1 Toyama,,,Shinjuku-ku,13,162-8644,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22803,22803,30171-31120,JP,CO,,takadanobaba-waseda-dori-1-25-32-takadanobaba-shinjuku-ku-13-169-0075-jp,35.71225,139.706625,1-25-32 Takadanobaba,,,Shinjuku-ku,13,169-0075,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22804,22804,30018-9924,JP,CO,,yotsuya-3-chome-2-14-4-yotsuya-shinjuku-ku-13-160-0004-jp,35.687568,139.723401,2-14-4 Yotsuya,,,Shinjuku-ku,13,160-0004,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22805,22805,61098-292760,JP,CO,,with-harajuku-1-14-30-jingumae-shibuya-ku-13-150-0001-jp,35.670737,139.703423,1-14-30 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22806,22806,32729-138162,JP,CO,,meijijingumae-metropia-1-18-22-jingumae-shibuya-ku-13-150-0001-jp,35.669831,139.702813,1-18-22 Jingumae,,,Shibuya-ku,13,150-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22807,22807,66244-300765,JP,CO,,jr-east-hotel-mets-mejiro-1-4-1-mejiro-toshima-ku-13-171-0031-jp,35.72108,139.706753,1-4-1 Mejiro,,,Toshima-ku,13,171-0031,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22808,22808,30476-86766,JP,CO,,shibuya-fire-street-1-12-10-jinnan-shibuya-ku-13-150-0041-jp,35.663567,139.701043,1-12-10 Jinnan,,,Shibuya-ku,13,150-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22809,22809,30137-15493,JP,CO,,shibuya-koen-dori-1-7-5-jinnan-shibuya-ku-13-150-0041-jp,35.664048,139.699192,1-7-5 Jinnan,,,Shibuya-ku,13,150-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22810,22810,26972-246305,JP,CO,,shibuya-modi-1-21-3-jinnan-shibuya-ku-13-150-0041-jp,35.661461,139.700522,1-21-3 Jinnan,,,Shibuya-ku,13,150-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22811,22811,59316-291747,JP,CO,,shibuya-parco-15-1-udagawacho-shibuya-ku-13-150-0042-jp,35.662025,139.698784,15-1 Udagawacho,,,Shibuya-ku,13,150-0042,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22812,22812,30605-14431,JP,LS,,shibuya-tsutaya-21-6-udagawacho-shibuya-ku-13-150-0042-jp,35.659798,139.700383,21-6 Udagawacho,,,Shibuya-ku,13,150-0042,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22813,22813,30008-9914,JP,CO,,shibuya-bunkamura-dori-2-25-6-dogenzaka-shibuya-ku-13-150-0043-jp,35.660214,139.696567,2-25-6 Dogenzaka,,,Shibuya-ku,13,150-0043,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22814,22814,56364-290253,JP,CO,,shibuya-fukuras-1-2-3-dogenzaka-shibuya-ku-13-150-0043-jp,35.657667,139.700453,1-2-3 Dogenzaka,,,Shibuya-ku,13,150 0043,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22815,22815,30118-13424,JP,CO,,shibuya-mark-city-1-12-3-dogenzaka-shibuya-ku-13-150-0043-jp,35.657817,139.697761,1-12-3 Dogenzaka,,,Shibuya-ku,13,150-0043,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22816,22816,58955-293204,JP,CO,,princi-daikanyama-t-site-16-15-sarugakucho-shibuya-ku-13-150-0034-jp,35.649119,139.700115,16-15 Sarugakucho,,,Shibuya-ku,13,150-0034,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22817,22817,15807-164745,JP,LS,,daikanyama-tsutaya-books-17-5-sarugakucho-shibuya-ku-13-150-0033-jp,35.649008,139.700029,17-5 Sarugakucho,,,Shibuya-ku,13,150-0033,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22818,22818,54923-288532,JP,CO,,tokyo-roastery-and-reserve-2-19-23-aobadai-meguro-ku-13-153-0042-jp,35.649184,139.692612,2-19-23 Aobadai,,,Meguro-ku,13,153-0042,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22819,22819,30328-41180,JP,CO,,nakameguro-yamate-dori-3-1-3-kamimeguro-meguro-ku-13-153-0051-jp,35.645327,139.697609,3-1-3 Kamimeguro,,,Meguro-ku,13,153-0051,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22820,22820,29760-255188,JP,LS,,nakameguro-tsutaya-books-1-22-10-kamimeguro-meguro-ku-13-153-0051-jp,35.644482,139.699211,1-22-10 Kamimeguro,,,Meguro-ku,13,153-0051,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22821,22821,30347-70982,JP,CO,,nakameguro-eki-mae-2-1-1-kamimeguro-meguro-ku-13-153-0051-jp,35.643493,139.698495,2-1-1 Kamimeguro,,,Meguro-ku,13,153-0051,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22822,22822,21302-210705,JP,CO,,ikejiri-2-chome-2-27-7-ikejiri-setagaya-ku-13-154-0001-jp,35.649159,139.683384,2-27-7 Ikejiri,,,Setagaya-ku,13,154-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22823,22823,31866-123924,JP,CO,,oita-university-hospital-1-1-idaigaoka-hasamamachi-yufu-44-879-5593-jp,33.209858,131.535035,1-1 Idaigaoka Hasamamachi,,,Yufu,44,879-5593,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22824,22824,56123-290031,JP,CO,,osaka-takashimaya-b-1-f-west-zone-5-1-5-namba-chuo-ku-osaka-27-542-8510-jp,34.664285,135.500516,5-1-5 Namba Chuo-ku,,,Osaka,27,542-8510,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22825,22825,57409-290032,JP,CO,,edion-namba-3-2-18-namba-chuo-ku-osaka-27-542-0076-jp,34.666168,135.501641,3-2-18 Namba Chuo-ku,,,Osaka,27,542-0076,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22826,22826,59313-293112,JP,CO,,jr-namba-eki-mae-1-2-3-minatomachi-naniwa-ku-osaka-27-556-0017-jp,34.66673,135.495933,1-2-3 Minatomachi Naniwa-ku,,,Osaka,27,556-0017,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
